,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
20,1033125858490417152,1018203586365403136,UPSInBikeLanes,"RT @carsNbikelane: I guess if @UPS is going park where it says ""no parking this side"", they go all out and block a fire hydrant.
#loadinglo…",Fri Aug 24 22:56:13 +0000 2018,1,0,,
21,1034876390510915584,1018203586365403136,UPSInBikeLanes,RT @cambikelanes: And @UPSInBikeLanes https://t.co/D8GP5JJxGn,Wed Aug 29 18:52:13 +0000 2018,1,0,,
22,1034961191012118528,1018203586365403136,UPSInBikeLanes,"RT @covellja: Not a good work week so far, @UPS @UPSHelp @UPSInBikeLanes. #bikechi https://t.co/rJUN0GG4lm",Thu Aug 30 00:29:11 +0000 2018,1,0,,
23,1034974908206538752,1018203586365403136,UPSInBikeLanes,RT @bikelaneuprise: Another not so fun fact: @UPS vehicles (those using DOT#21800) have been involved in crashes resulting in 54 DEATHS &amp; 7…,Thu Aug 30 01:23:41 +0000 2018,3,0,,
24,1035269318748119045,1018203586365403136,UPSInBikeLanes,RT @RolandDunbrack: Three @UPS trucks on 13th St today in Philly and *NONE* of them in the bike lane!! Well done @UPSHelp. That’s great pro…,Thu Aug 30 20:53:34 +0000 2018,1,0,,
25,1035543201631883267,1018203586365403136,UPSInBikeLanes,RT @RayDubicki: Thanks @UPS for the excellent parking job in a bike lane. N34th St in #Fremont #Seattle #CarActivist https://t.co/n06b6XHru2,Fri Aug 31 15:01:53 +0000 2018,4,0,,
26,1035543339247001600,1018203586365403136,UPSInBikeLanes,RT @unchanged2112: @UPS blocking a bike lane in Astoria.  Kid on bike had navigate that.  Nice work @NYC_DOT @NYCMayorsOffice https://t.co/…,Fri Aug 31 15:02:26 +0000 2018,1,0,,
27,1035543461313884160,1018203586365403136,UPSInBikeLanes,RT @StreetsblogNYC: And of course another @UPS #loadinglosers truck in the new 9th St. bike lane AND in a bus stop. Deputy Mayor Laura Ange…,Fri Aug 31 15:02:55 +0000 2018,2,0,,
28,1035898925465645056,1018203586365403136,UPSInBikeLanes,"RT @covellja: *sigh*
@UPS IL 39323
@UPSHelp @UPSInBikeLanes https://t.co/yJCngnsMwl",Sat Sep 01 14:35:24 +0000 2018,1,0,,
29,1035898943438241792,1018203586365403136,UPSInBikeLanes,"RT @covellja: .@UPS IL 2777 -
@UPSHelp @UPSInBikeLanes https://t.co/meSrSboY6L",Sat Sep 01 14:35:28 +0000 2018,1,0,,
30,1035898958361649152,1018203586365403136,UPSInBikeLanes,"RT @covellja: .@UPS IL 1238
@UPSHelp @UPSInBikeLanes https://t.co/DAKASIOMUh",Sat Sep 01 14:35:32 +0000 2018,1,0,,
31,1035981914014982144,1018203586365403136,UPSInBikeLanes,RT @bikemamadelphia: This @UPS driver lost his shit on my husband who was with our son for taking this picture of him blocking a curb cut a…,Sat Sep 01 20:05:10 +0000 2018,3,0,,
32,1035982016695685120,1018203586365403136,UPSInBikeLanes,RT @Vwampage: Looks like @CocaCola and @UPS love to park in the bike lane at Division and Ashland again and again. @bikelaneuprise https://…,Sat Sep 01 20:05:35 +0000 2018,1,0,,
33,1035982047985188864,1018203586365403136,UPSInBikeLanes,"RT @EverySF311Bike: Intersection of Plaza St &amp; Laguna Honda Blvd

@UPS truck blocking bike lane
License Plate: ca 36413d1
Color: brown

htt…",Sat Sep 01 20:05:42 +0000 2018,1,0,,
34,1037071429848772608,1018203586365403136,UPSInBikeLanes,"RT @RevRosenwinkel: This is some trash @UPS. Your delivery driver parked in the bike land, forcing me and two other cyclists into busy traf…",Tue Sep 04 20:14:31 +0000 2018,6,0,,
35,1037395551589990400,1018203586365403136,UPSInBikeLanes,"RT @covellja: And it continues into September...

@UPS IL 40327
@UPSHelp @UPSInBikeLanes https://t.co/NrdRJTxjZu",Wed Sep 05 17:42:28 +0000 2018,1,0,,
36,1038107210008682496,1018203586365403136,UPSInBikeLanes,RT @tcblockedlanes: 9:25AM: 4th Ave between 3rd &amp; 4th St: every day a @UPS &amp; @FedEx block this bike lane. There is an empty space to pull i…,Fri Sep 07 16:50:20 +0000 2018,3,0,,
37,1038146612005142528,1018203586365403136,UPSInBikeLanes,RT @carsNbikelane: Right as I exit the parking protected bike lane on Washington street right across from @SomervillePD. This @UPS #loading…,Fri Sep 07 19:26:54 +0000 2018,2,0,,
38,1038433473114107907,1018203586365403136,UPSInBikeLanes,"Twitter uses have documented an irrefutable pattern of @ups drivers parking illegally and dangerously in bike lanes, with absolutely no attempt by the company to stop it. We believe that they tell their drivers to park wherever they want, regardless of how illegal or dangerous.",Sat Sep 08 14:26:47 +0000 2018,7,19,,
39,1038433996529704961,1018203586365403136,UPSInBikeLanes,This complete lack of driver oversight and refusal to stop its drivers from breaking the law is a direct threat to human life and we will not stand for it any longer. @UPS must offer a statement acknowledging its role in causing this man's death and promising to change.,Sat Sep 08 14:28:52 +0000 2018,6,7,,
40,1038507230373527558,1018203586365403136,UPSInBikeLanes,"RT @BostonCyclist: @MarcGov @CambridgePolice @CambMA Tragically, another cyclist was just killed in Concord because of a @UPSInBikeLanes pa…",Sat Sep 08 19:19:52 +0000 2018,1,0,,
41,1040246138094411776,1018203586365403136,UPSInBikeLanes,RT @HandlebarsDC: Patrick Bettens died in NH when he was struck from behind while navigating around a @UPS truck parked in a bike lane ➡️ h…,Thu Sep 13 14:29:40 +0000 2018,1,0,,
42,1040255960206532608,1018203586365403136,UPSInBikeLanes,"RT @covellja: The Glenwood Greenway is a wonderful addition to Edgewater, but this particular @UPS driver regularly ruins the efforts to ma…",Thu Sep 13 15:08:42 +0000 2018,1,0,,
43,1041465051952099335,1018203586365403136,UPSInBikeLanes,"RT @desertflyer: There was a @PeopleProtected bike lane on Howard yesterday. A cyclist died on Howard yesterday. One day later, @UPS block…",Sun Sep 16 23:13:12 +0000 2018,1,0,,
44,1041465499954176000,1018203586365403136,UPSInBikeLanes,"RT @vathpela: Hey @UPSHelp, you really need to do something about your drivers parking in bike lanes. This behavior is not acceptable. That…",Sun Sep 16 23:14:59 +0000 2018,7,0,,
45,1041810180021870592,1018203586365403136,UPSInBikeLanes,RT @covellja: It's basically every day that a @UPS delivery vehicle parks in this spot illegally. It's so dangerous to cyclists *and* cars…,Mon Sep 17 22:04:37 +0000 2018,1,0,,
46,1041810363979837446,1018203586365403136,UPSInBikeLanes,@UPSHelp @covellja That's funny. Give ONE example of @UPSHelp EVER getting results on a bike lane complaint.,Mon Sep 17 22:05:21 +0000 2018,0,0,,
47,1042855311042850816,1018203586365403136,UPSInBikeLanes,RT @brax4444: Check that out @UPSInBikeLanes https://t.co/Y5BjJDkNpJ,Thu Sep 20 19:17:36 +0000 2018,1,0,,
48,1042855402667470855,1018203586365403136,UPSInBikeLanes,RT @GMandsager: @UPS @UPSHelp please instruct your drivers not to block the bike lane when making deliveries. I understand that parking is…,Thu Sep 20 19:17:57 +0000 2018,1,0,,
49,1042855620414726144,1018203586365403136,UPSInBikeLanes,"RT @nikphilipsen: @UPS when I politely asked your driver to move his truck (it’s blocking a bike lane – dangerous &amp; illegal in DC), he rude…",Thu Sep 20 19:18:49 +0000 2018,1,0,,
50,1043227592365666304,1018203586365403136,UPSInBikeLanes,This @UPS driver has obviously been told by his bosses that using bike lanes as loading/parking is totally fine as long as you put a cone out. News: it's not. You're still breaking the law and risking lives. Stop it. #loadinglosers https://t.co/NGqduMVGvN,Fri Sep 21 19:56:54 +0000 2018,0,5,,
51,1043227716194058240,1018203586365403136,UPSInBikeLanes,RT @wrychrd: @GMandsager @UPSInBikeLanes @ArlingtonDES @ArlingtonVaPD @UPS needs to stop breaking the law endangering people riding bikes.…,Fri Sep 21 19:57:24 +0000 2018,1,0,,
52,1043593467069378565,1018203586365403136,UPSInBikeLanes,RT @cqholt: @UPS @UPSHelp delivery truck 666149 parked in bike lane along Peachtree Center Ave. https://t.co/Py50JuDUnc,Sat Sep 22 20:10:46 +0000 2018,1,0,,
53,1044345155225047047,1018203586365403136,UPSInBikeLanes,"RT @GevenSarcia: @UPSHelp @UPS this truck, whether the regular driver or the back up, blocks the entire side walk and bike lane, forcing pe…",Mon Sep 24 21:57:42 +0000 2018,1,0,,
